# Command line arguments:  -Xmx7g  Program arguments:  --gc_once --object_activity 

used memory, total memory, maximum memory
507,6721,6721
507,6721,6721
675,6721,6721
832,6721,6721
1106,6721,6721
1185,6721,6721
1423,6721,6721
1659,6721,6721
1737,6721,6721
1855,6721,6721
66,6745,6745
149,6745,6745
149,6745,6745
306,6745,6745
620,6745,6745
620,6745,6745
858,6745,6745
1095,6745,6745
1250,6745,6745
1291,6745,6745
1529,6745,6745
1726,6745,6745
1805,6745,6745
198,6696,6696
235,6696,6696
472,6696,6696
629,6696,6696
786,6696,6696
827,6696,6696
827,6696,6696
865,6696,6696
906,6696,6696
1027,6696,6696
1342,6696,6696
1579,6696,6696
1579,6696,6696
1817,6696,6696
1975,6696,6696
162,6729,6729
244,6729,6729
244,6729,6729
322,6729,6729
404,6729,6729
679,6729,6729
836,6729,6729
955,6729,6729
1120,6729,6729
1395,6729,6729
1473,6729,6729
1630,6729,6729
1673,6729,6729
1791,6729,6729
1987,6729,6729
241,6577,6577
319,6577,6577
398,6577,6577
398,6577,6577
603,6577,6577
603,6577,6577
838,6577,6577
1073,6577,6577
1111,6577,6577
1351,6577,6577
1625,6577,6577
1703,6577,6577
1742,6577,6577
1902,6577,6577
73,6725,6725
229,6725,6725
465,6725,6725
505,6725,6725
666,6725,6725
823,6725,6725
1020,6725,6725
1178,6725,6725
1178,6725,6725
1221,6725,6725
1420,6725,6725
1615,6725,6725
1733,6725,6725
1852,6725,6725
67,6719,6719
349,6719,6719
584,6719,6719
623,6719,6719
822,6719,6719
979,6719,6719
1214,6719,6719
1214,6719,6719
1255,6719,6719
1459,6719,6719
1498,6719,6719
1772,6719,6719
193,6718,6718
229,6718,6718
437,6718,6718
594,6718,6718
751,6718,6718
908,6718,6718
951,6718,6718
1186,6718,6718
1383,6718,6718
1579,6718,6718
1621,6718,6718
1857,6718,6718
150,6736,6736
343,6736,6736
618,6736,6736
1011,6736,6736
1132,6736,6736
1368,6736,6736
1683,6736,6736
1843,6736,6736
143,6707,6707
419,6707,6707
614,6707,6707
1082,6707,6707
1082,6707,6707
1510,6707,6707
1744,6707,6707
1961,6707,6707
496,6723,6723
535,6723,6723
811,6723,6723
1050,6723,6723
1206,6723,6723
1485,6723,6723
1762,6723,6723
1843,6723,6723
239,6748,6748
605,6748,6748
750,6748,6748
1115,6748,6748
1297,6748,6748
1516,6748,6748
199,6701,6701
236,6701,6701
627,6701,6701
904,6701,6701
1104,6701,6701
1419,6701,6701
1576,6701,6701
1776,6701,6701
2050,6701,6701
286,6727,6727
372,6727,6727
763,6727,6727
841,6727,6727
919,6727,6727
958,6727,6727
995,6727,6727
1235,6727,6727
1313,6727,6727
1470,6727,6727
1626,6727,6727
1626,6727,6727
1747,6727,6727
1903,6727,6727
285,6579,6579
402,6579,6579
402,6579,6579
402,6579,6579
562,6579,6579
680,6579,6579
876,6579,6579
993,6579,6579
1072,6579,6579
1193,6579,6579
1389,6579,6579
1467,6579,6579
1624,6579,6579
1702,6579,6579
1702,6579,6579
1741,6579,6579
1823,6579,6579
232,6728,6728
506,6728,6728
506,6728,6728
703,6728,6728
901,6728,6728
1098,6728,6728
1177,6728,6728
1177,6728,6728
1417,6728,6728
1654,6728,6728
1772,6728,6728
1851,6728,6728
71,6721,6721
266,6721,6721
422,6721,6721
617,6721,6721
619,6721,6721
813,6721,6721
1049,6721,6721
1128,6721,6721
1248,6721,6721
1374,6721,6721
1413,6721,6721
1688,6721,6721
1767,6721,6721
1885,6721,6721
231,6716,6716
231,6716,6716
509,6716,6716
745,6716,6716
863,6716,6716
863,6716,6716
902,6716,6716
1024,6716,6716
1026,6716,6716
1181,6716,6716
1299,6716,6716
1496,6716,6716
1575,6716,6716
1736,6716,6716
1932,6716,6716
2011,6716,6716
187,6734,6734
234,6734,6734
312,6734,6734
351,6734,6734
433,6734,6734
746,6734,6734
942,6734,6734
983,6734,6734
1069,6734,6734
1343,6734,6734
1656,6734,6734
1656,6734,6734
1816,6734,6734
1933,6734,6734
184,6706,6706
380,6706,6706
419,6706,6706
505,6706,6706
661,6706,6706
934,6706,6706
1090,6706,6706
1129,6706,6706
1247,6706,6706
1404,6706,6706
1444,6706,6706
1640,6706,6706
1758,6706,6706
1880,6706,6706
103,6721,6721
296,6721,6721
530,6721,6721
568,6721,6721
726,6721,6721
804,6721,6721
962,6721,6721
1159,6721,6721
1199,6721,6721
1199,6721,6721
1320,6721,6721
1439,6721,6721
1675,6721,6721
1872,6721,6721
1872,6721,6721
62,6748,6748
185,6748,6748
340,6748,6748
459,6748,6748
576,6748,6748
617,6748,6748
617,6748,6748
617,6748,6748
738,6748,6748
974,6748,6748
1131,6748,6748
1289,6748,6748
1370,6748,6748
1568,6748,6748
1725,6748,6748
228,6692,6692
228,6692,6692
236,6692,6692
279,6692,6692
279,6692,6692
279,6692,6692
553,6692,6692
789,6692,6692
908,6692,6692
912,6692,6692
989,6692,6692
