# Command line arguments:  -XX:+UseG1GC -Xmx7g  Program arguments:  --gc_once --object_activity 

used memory, total memory, maximum memory
3399,5387,7168
3536,5387,7168
3659,5387,7168
140,5394,7168
397,5394,7168
432,5394,7168
698,5394,7168
956,5394,7168
1068,5394,7168
1092,5394,7168
1236,5394,7168
1472,5394,7168
1630,5394,7168
1738,5394,7168
1759,5394,7168
53,5394,7168
204,5394,7168
440,5394,7168
649,5394,7168
659,5394,7168
837,5394,7168
1048,5394,7168
1114,5394,7168
1126,5394,7168
1189,5394,7168
1319,5394,7168
1367,5394,7168
1486,5394,7168
1625,5394,7168
1756,5394,7168
1851,5394,7168
1930,5394,7168
1990,5394,7168
2024,5394,7168
2138,5394,7168
2257,5394,7168
2348,5394,7168
2390,5394,7168
2420,5394,7168
2533,5394,7168
2590,5394,7168
2603,5394,7168
2618,5394,7168
2649,5394,7168
2660,5394,7168
2814,5394,7168
2882,5394,7168
3012,5394,7168
3104,5394,7168
3145,5394,7168
3256,5394,7168
3317,5394,7168
3329,5394,7168
3331,5394,7168
3341,5394,7168
3355,5394,7168
3367,5394,7168
3475,5394,7168
3639,5394,7168
276,5398,7168
420,5398,7168
511,5398,7168
800,5398,7168
989,5398,7168
998,5398,7168
1090,5398,7168
1182,5398,7168
1424,5398,7168
1574,5398,7168
1629,5398,7168
1761,5398,7168
12,5398,7168
17,5398,7168
89,5398,7168
157,5398,7168
275,5398,7168
434,5398,7168
621,5398,7168
663,5398,7168
794,5398,7168
916,5398,7168
1017,5398,7168
1076,5398,7168
1175,5398,7168
1334,5398,7168
1350,5398,7168
1481,5398,7168
1596,5398,7168
1713,5398,7168
1810,5398,7168
1894,5398,7168
1982,5398,7168
2004,5398,7168
2083,5398,7168
2199,5398,7168
2283,5398,7168
2312,5398,7168
2327,5398,7168
2357,5398,7168
2382,5398,7168
2395,5398,7168
2430,5398,7168
2543,5398,7168
2674,5398,7168
2689,5398,7168
2777,5398,7168
2844,5398,7168
2947,5398,7168
3019,5398,7168
3120,5398,7168
3145,5398,7168
3211,5398,7168
3268,5398,7168
3345,5398,7168
3371,5398,7168
3448,5398,7168
3494,5398,7168
3604,5398,7168
137,5419,7168
259,5419,7168
408,5419,7168
420,5419,7168
553,5419,7168
712,5419,7168
865,5419,7168
966,5419,7168
1090,5419,7168
1164,5419,7168
1400,5419,7168
1657,5419,7168
1760,5419,7168
30,5419,7168
95,5419,7168
220,5419,7168
225,5419,7168
348,5419,7168
620,5419,7168
658,5419,7168
855,5419,7168
1087,5419,7168
1230,5419,7168
1329,5419,7168
1505,5419,7168
1678,5419,7168
1755,5419,7168
1892,5419,7168
1896,5419,7168
1977,5419,7168
1999,5419,7168
2120,5419,7168
2254,5419,7168
2300,5419,7168
2318,5419,7168
2333,5419,7168
2426,5419,7168
2655,5419,7168
2669,5419,7168
2845,5419,7168
3081,5419,7168
3281,5419,7168
3340,5419,7168
3460,5419,7168
3473,5419,7168
3522,5419,7168
3528,5419,7168
3569,5419,7168
129,5431,7168
405,5431,7168
411,5431,7168
606,5431,7168
897,5431,7168
1081,5431,7168
1131,5431,7168
1294,5431,7168
1540,5431,7168
1679,5431,7168
1752,5431,7168
11,5431,7168
21,5431,7168
113,5431,7168
280,5431,7168
547,5431,7168
558,5431,7168
650,5431,7168
675,5431,7168
933,5431,7168
1136,5431,7168
1320,5431,7168
1333,5431,7168
1546,5431,7168
1738,5431,7168
1791,5431,7168
1877,5431,7168
1991,5431,7168
2026,5431,7168
2207,5431,7168
2325,5431,7168
2516,5431,7168
2662,5431,7168
2682,5431,7168
2696,5431,7168
2834,5431,7168
3004,5431,7168
3116,5431,7168
3264,5431,7168
3332,5431,7168
3492,5431,7168
122,5438,7168
290,5438,7168
402,5438,7168
502,5438,7168
727,5438,7168
821,5438,7168
1002,5438,7168
1072,5438,7168
1116,5438,7168
1292,5438,7168
1476,5438,7168
1569,5438,7168
1742,5438,7168
19,5438,7168
176,5438,7168
346,5438,7168
493,5438,7168
610,5438,7168
643,5438,7168
823,5438,7168
1049,5438,7168
1202,5438,7168
1313,5438,7168
1383,5438,7168
1658,5438,7168
1859,5438,7168
1984,5438,7168
2146,5438,7168
2197,5438,7168
2351,5438,7168
2505,5438,7168
2582,5438,7168
2654,5438,7168
2761,5438,7168
3043,5438,7168
3240,5438,7168
3325,5438,7168
3546,5438,7168
214,5447,7168
392,5447,7168
460,5447,7168
628,5447,7168
799,5447,7168
1006,5447,7168
1063,5447,7168
1201,5447,7168
1482,5447,7168
1675,5447,7168
1733,5447,7168
65,5447,7168
269,5447,7168
464,5447,7168
624,5447,7168
635,5447,7168
709,5447,7168
803,5447,7168
1010,5447,7168
1188,5447,7168
1305,5447,7168
1454,5447,7168
1701,5447,7168
1820,5447,7168
1929,5447,7168
1975,5447,7168
1997,5447,7168
2054,5447,7168
2063,5447,7168
2067,5447,7168
2080,5447,7168
2089,5447,7168
2104,5447,7168
2210,5447,7168
2288,5447,7168
2384,5447,7168
2499,5447,7168
2571,5447,7168
2646,5447,7168
2726,5447,7168
2801,5447,7168
2839,5447,7168
2867,5447,7168
2944,5447,7168
3060,5447,7168
3176,5447,7168
3229,5447,7168
3316,5447,7168
3384,5447,7168
3470,5447,7168
3520,5447,7168
3643,5447,7168
3657,5447,7168
3671,5447,7168
130,5474,7168
374,5474,7168
408,5474,7168
682,5474,7168
923,5474,7168
1044,5474,7168
1105,5474,7168
1211,5474,7168
1367,5474,7168
1460,5474,7168
1673,5474,7168
1715,5474,7168
1795,5474,7168
49,5474,7168
237,5474,7168
397,5474,7168
569,5474,7168
615,5474,7168
762,5474,7168
980,5474,7168
1079,5474,7168
1234,5474,7168
1286,5474,7168
1383,5474,7168
1528,5474,7168
1712,5474,7168
1746,5474,7168
1825,5474,7168
1901,5474,7168
1957,5474,7168
2026,5474,7168
2123,5474,7168
2158,5474,7168
2193,5474,7168
2317,5474,7168
2387,5474,7168
2442,5474,7168
2550,5474,7168
2579,5474,7168
2627,5474,7168
2762,5474,7168
2926,5474,7168
3020,5474,7168
3114,5474,7168
3153,5474,7168
3163,5474,7168
3178,5474,7168
3277,5474,7168
3297,5474,7168
3477,5474,7168
3573,5474,7168
3704,5474,7168
242,5475,7168
356,5475,7168
536,5475,7168
787,5475,7168
866,5475,7168
1027,5475,7168
1054,5475,7168
1189,5475,7168
1414,5475,7168
1559,5475,7168
1697,5475,7168
1707,5475,7168
45,5475,7168
133,5475,7168
235,5475,7168
365,5475,7168
427,5475,7168
600,5475,7168
637,5475,7168
747,5475,7168
869,5475,7168
1101,5475,7168
1271,5475,7168
1313,5475,7168
1432,5475,7168
1529,5475,7168
1710,5475,7168
1751,5475,7168
1780,5475,7168
1796,5475,7168
1871,5475,7168
1941,5475,7168
1957,5475,7168
2076,5475,7168
2162,5475,7168
2246,5475,7168
2334,5475,7168
2436,5475,7168
2528,5475,7168
2572,5475,7168
2585,5475,7168
2600,5475,7168
2611,5475,7168
2670,5475,7168
2782,5475,7168
2881,5475,7168
2996,5475,7168
3095,5475,7168
3227,5475,7168
3282,5475,7168
3316,5475,7168
3323,5475,7168
3333,5475,7168
3349,5475,7168
3360,5475,7168
3402,5475,7168
3501,5475,7168
3578,5475,7168
3647,5475,7168
3712,5475,7168
202,5492,7168
