# Command line arguments:  -XX:+UseSerialGC -Xmx7g  Program arguments:  --gc_once --object_activity 

used memory, total memory, maximum memory
1210,6929,6929
1249,6929,6929
1409,6929,6929
1527,6929,6929
1683,6929,6929
1723,6929,6929
1762,6929,6929
1918,6929,6929
1959,6929,6929
158,6929,6929
236,6929,6929
236,6929,6929
275,6929,6929
353,6929,6929
627,6929,6929
675,6929,6929
950,6929,6929
1224,6929,6929
1302,6929,6929
1388,6929,6929
1586,6929,6929
1664,6929,6929
1703,6929,6929
1703,6929,6929
1742,6929,6929
1938,6929,6929
1947,6929,6929
220,6929,6929
493,6929,6929
806,6929,6929
885,6929,6929
971,6929,6929
1169,6929,6929
1404,6929,6929
1482,6929,6929
1560,6929,6929
1600,6929,6929
1679,6929,6929
1760,6929,6929
1995,6929,6929
193,6929,6929
275,6929,6929
480,6929,6929
715,6929,6929
949,6929,6929
954,6929,6929
1077,6929,6929
1272,6929,6929
1468,6929,6929
1507,6929,6929
1624,6929,6929
1673,6929,6929
1830,6929,6929
2065,6929,6929
206,6929,6929
326,6929,6929
492,6929,6929
688,6929,6929
728,6929,6929
924,6929,6929
1002,6929,6929
1042,6929,6929
1280,6929,6929
1593,6929,6929
1672,6929,6929
1792,6929,6929
2028,6929,6929
262,6929,6929
380,6929,6929
428,6929,6929
428,6929,6929
703,6929,6929
939,6929,6929
978,6929,6929
1056,6929,6929
1177,6929,6929
1255,6929,6929
1569,6929,6929
1686,6929,6929
1726,6929,6929
1885,6929,6929
1964,6929,6929
205,6929,6929
440,6929,6929
440,6929,6929
762,6929,6929
881,6929,6929
1117,6929,6929
1159,6929,6929
1590,6929,6929
1788,6929,6929
1988,6929,6929
374,6929,6929
491,6929,6929
697,6929,6929
1050,6929,6929
1167,6929,6929
1288,6929,6929
1719,6929,6929
1837,6929,6929
269,6929,6929
546,6929,6929
705,6929,6929
1177,6929,6929
1217,6929,6929
1653,6929,6929
1889,6929,6929
1932,6929,6929
479,6929,6929
598,6929,6929
877,6929,6929
1150,6929,6929
1267,6929,6929
1389,6929,6929
1545,6929,6929
1897,6929,6929
1936,6929,6929
260,6929,6929
457,6929,6929
496,6929,6929
653,6929,6929
703,6929,6929
936,6929,6929
1094,6929,6929
1329,6929,6929
1373,6929,6929
1531,6929,6929
1688,6929,6929
1804,6929,6929
201,6929,6929
239,6929,6929
239,6929,6929
283,6929,6929
283,6929,6929
447,6929,6929
724,6929,6929
881,6929,6929
919,6929,6929
1049,6929,6929
1244,6929,6929
1283,6929,6929
1322,6929,6929
1440,6929,6929
1518,6929,6929
1596,6929,6929
1644,6929,6929
1761,6929,6929
1997,6929,6929
176,6929,6929
259,6929,6929
338,6929,6929
340,6929,6929
419,6929,6929
419,6929,6929
655,6929,6929
968,6929,6929
968,6929,6929
1292,6929,6929
1448,6929,6929
1644,6929,6929
1644,6929,6929
1805,6929,6929
1883,6929,6929
2079,6929,6929
274,6929,6929
392,6929,6929
432,6929,6929
552,6929,6929
747,6929,6929
904,6929,6929
1021,6929,6929
1149,6929,6929
1344,6929,6929
1579,6929,6929
1657,6929,6929
1697,6929,6929
1935,6929,6929
2013,6929,6929
247,6929,6929
367,6929,6929
406,6929,6929
445,6929,6929
527,6929,6929
762,6929,6929
1037,6929,6929
1076,6929,6929
1082,6929,6929
1282,6929,6929
1439,6929,6929
1478,6929,6929
1635,6929,6929
1752,6929,6929
1752,6929,6929
1873,6929,6929
148,6929,6929
382,6929,6929
500,6929,6929
500,6929,6929
507,6929,6929
548,6929,6929
627,6929,6929
823,6929,6929
1136,6929,6929
1136,6929,6929
1341,6929,6929
1537,6929,6929
1771,6929,6929
1811,6929,6929
120,6929,6929
298,6929,6929
389,6929,6929
527,6929,6929
568,6929,6929
658,6929,6929
929,6929,6929
1067,6929,6929
1204,6929,6929
1292,6929,6929
1384,6929,6929
1521,6929,6929
1658,6929,6929
1750,6929,6929
1849,6929,6929
1897,6929,6929
217,6929,6929
333,6929,6929
530,6929,6929
608,6929,6929
808,6929,6929
1002,6929,6929
1081,6929,6929
1237,6929,6929
1239,6929,6929
1245,6929,6929
1325,6929,6929
1366,6929,6929
1482,6929,6929
1679,6929,6929
1914,6929,6929
1914,6929,6929
71,6929,6929
193,6929,6929
389,6929,6929
506,6929,6929
623,6929,6929
663,6929,6929
663,6929,6929
663,6929,6929
868,6929,6929
1142,6929,6929
1259,6929,6929
1299,6929,6929
1385,6929,6929
1543,6929,6929
1739,6929,6929
213,6929,6929
251,6929,6929
335,6929,6929
376,6929,6929
690,6929,6929
847,6929,6929
888,6929,6929
1015,6929,6929
1053,6929,6929
