# Command line arguments:  -XX:+UseParallelGC -Xmx7g  Program arguments:  --manual_gc 

used memory, total memory, maximum memory
591,6640,6640
601,6640,6640
611,6640,6640
621,6640,6640
631,6640,6640
641,6640,6640
651,6640,6640
661,6640,6640
671,6640,6640
681,6640,6640
691,6640,6640
135,6628,6628
135,6628,6628
135,6628,6628
143,6628,6628
151,6628,6628
161,6628,6628
171,6628,6628
181,6628,6628
191,6628,6628
201,6628,6628
211,6628,6628
221,6628,6628
231,6628,6628
241,6628,6628
251,6628,6628
261,6628,6628
271,6628,6628
281,6628,6628
291,6628,6628
301,6628,6628
311,6628,6628
321,6628,6628
331,6628,6628
341,6628,6628
351,6628,6628
361,6628,6628
371,6628,6628
381,6628,6628
391,6628,6628
401,6628,6628
411,6628,6628
421,6628,6628
431,6628,6628
441,6628,6628
451,6628,6628
461,6628,6628
471,6628,6628
481,6628,6628
491,6628,6628
501,6628,6628
511,6628,6628
521,6628,6628
531,6628,6628
541,6628,6628
551,6628,6628
561,6628,6628
571,6628,6628
581,6628,6628
591,6628,6628
601,6628,6628
611,6628,6628
621,6628,6628
631,6628,6628
641,6628,6628
651,6628,6628
661,6628,6628
671,6628,6628
681,6628,6628
691,6628,6628
701,6628,6628
136,6618,6618
136,6618,6618
136,6618,6618
144,6618,6618
152,6618,6618
162,6618,6618
172,6618,6618
182,6618,6618
192,6618,6618
202,6618,6618
212,6618,6618
222,6618,6618
232,6618,6618
242,6618,6618
252,6618,6618
262,6618,6618
272,6618,6618
282,6618,6618
292,6618,6618
302,6618,6618
312,6618,6618
322,6618,6618
332,6618,6618
342,6618,6618
352,6618,6618
362,6618,6618
372,6618,6618
382,6618,6618
392,6618,6618
402,6618,6618
412,6618,6618
422,6618,6618
432,6618,6618
442,6618,6618
452,6618,6618
462,6618,6618
472,6618,6618
482,6618,6618
492,6618,6618
502,6618,6618
512,6618,6618
522,6618,6618
532,6618,6618
542,6618,6618
552,6618,6618
562,6618,6618
572,6618,6618
582,6618,6618
592,6618,6618
602,6618,6618
612,6618,6618
622,6618,6618
632,6618,6618
642,6618,6618
652,6618,6618
662,6618,6618
672,6618,6618
682,6618,6618
692,6618,6618
702,6618,6618
136,6384,6384
136,6384,6384
136,6384,6384
144,6384,6384
152,6384,6384
162,6384,6384
172,6384,6384
182,6384,6384
192,6384,6384
202,6384,6384
212,6384,6384
222,6384,6384
232,6384,6384
242,6384,6384
252,6384,6384
262,6384,6384
272,6384,6384
282,6384,6384
292,6384,6384
302,6384,6384
312,6384,6384
322,6384,6384
332,6384,6384
342,6384,6384
352,6384,6384
362,6384,6384
372,6384,6384
382,6384,6384
392,6384,6384
402,6384,6384
412,6384,6384
422,6384,6384
432,6384,6384
442,6384,6384
442,6384,6384
452,6384,6384
462,6384,6384
472,6384,6384
